Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
447.2598,23.76657,0,0.0453186,0.3531548,0,-0.3448764,8962.888,1.466483,0.6368109,Straight,Flat,0,-0.1332092,Normal
447.2998,23.77289,0,0.0453186,0.3531548,0,-0.3495337,8963.839,1.467119,0.6374825,Straight,Flat,0,-0.1432495,Normal
447.3398,23.7792,0,0.0453186,0.3531548,0,-0.3540229,8964.79,1.467759,0.6381535,Straight,Down,0,-0.1532974,Normal
447.3799,23.78545,0,0.0453186,0.3531548,0,-0.3584361,8965.741,1.468322,0.638824,Straight,Down,-0.01978234,-0.1633453,Normal
447.4198,23.79166,0,0.0453186,0.3531548,0,-0.3627575,8966.692,1.468851,0.6394948,Straight,Down,0,-0.1734009,Normal
447.4598,23.79778,0,0.0453186,0.3531548,0,-0.3665828,8967.644,1.469166,0.6401653,Straight,Down,0,-0.1834564,Normal
447.4998,23.80434,0,0.0453186,0.3531548,0,-0.37017,8968.596,1.469812,0.6408347,Straight,Down,0,-0.193512,Normal
447.5399,23.81084,0,0.0453186,0.3531548,0,-0.3735782,8969.549,1.471206,0.6415046,Straight,Down,0,-0.2035599,Normal
447.5798,23.81676,0,0.0453186,0.3531548,0,-0.3768809,8970.502,1.472123,0.6421743,Straight,Down,0,-0.213623,Normal
447.6198,23.82365,0,0.0453186,0.3531548,0,-0.3798627,8971.455,1.472869,0.6428437,Straight,Down,-0.01978234,-0.2236938,Normal
447.6599,23.8304,0,0.0453186,0.3531548,0,-0.3826691,8972.408,1.473407,0.6435121,Straight,Down,0,-0.233757,Normal
447.6998,23.83678,0,0.0453186,0.3531548,0,-0.3854516,8973.361,1.474025,0.6441808,Straight,Down,0,-0.2438278,Normal
447.7398,23.84164,0,0.0453186,0.3531548,0,-0.3876313,8974.314,1.473675,0.6448494,Left,Down,-0.1046783,-0.2538986,Normal
447.7798,23.85094,0,0.0453186,0.3531548,0,-0.384182,8975.268,1.47638,0.6455169,Left,Down,-0.1203313,-0.3342896,Normal
447.8199,23.85938,0,0.0453186,0.3531548,0,-0.3804479,8976.223,1.478607,0.6461849,Left,Down,-0.1203313,-0.4283524,Normal
447.8598,23.8653,0,0.0453186,0.3531548,0,-0.3763418,8977.178,1.479793,0.6468526,Left,Down,-0.1203313,-0.5224991,Normal
447.8998,23.87205,0,0.0453186,0.3531548,0,-0.3713311,8978.133,1.478775,0.6475199,Left,Down,-0.1203313,-0.6166611,Normal
447.9398,23.88153,0,0.0453186,0.3531548,0,-0.3668476,8979.088,1.481636,0.6481864,Left,Down,-0.1046783,-0.7107697,Normal
447.9798,23.89546,0,0.0453186,0.3531548,0,-0.3581883,8980.043,1.485049,0.6488532,Left,Down,-0.08622923,-0.7944946,Normal
448.0198,23.90535,0,0.0453186,0.3531548,0,-0.3462855,8980.999,1.487563,0.6495197,Left,Down,-0.08392937,-0.8636093,Normal
448.0598,23.91589,0,0.0453186,0.3531548,0,-0.3350465,8981.956,1.488588,0.6501859,Left,Down,-0.08392937,-0.9328308,Normal
448.0999,23.93014,0,0.0453186,0.3531548,0,-0.3239687,8982.913,1.488209,0.6508512,Left,Down,-0.08392937,-1.002159,Normal
448.1398,23.94355,0,0.0453186,0.3531548,0,-0.3126093,8983.87,1.487194,0.6515168,Left,Down,-0.08392937,-1.071541,Normal
448.1798,23.95537,0,0.0453186,0.3531548,0,-0.3003154,8984.828,1.485141,0.6521822,Left,Down,-0.08392937,-1.140945,Normal
448.2198,23.96814,0,0.0453186,0.3531548,0,-0.2882605,8985.787,1.486028,0.6528465,Left,Down,-0.08622923,-1.210342,Normal
448.2598,23.97732,0,0.0453186,0.3531548,0,-0.2762459,8986.746,1.485933,0.6535113,Straight,Down,-0.04423466,-1.279671,Normal
448.2998,23.99454,0,0.0453186,0.3531548,0,-0.2599788,8987.705,1.489813,0.6541757,Straight,Down,0.01978234,-1.322929,Normal
448.3398,24.01191,0,0.0453186,0.3531548,0,-0.2431039,8988.666,1.493416,0.6548399,Straight,Down,0.01978234,-1.340317,Normal
448.3799,24.02463,0,0.0453186,0.3531548,0,-0.2266037,8989.627,1.49547,0.655503,Straight,Down,0.01978234,-1.357742,Normal
448.4198,24.04436,0,0.0453186,0.3531548,0,-0.2098291,8990.588,1.495306,0.6561666,Straight,Down,0,-1.375198,Normal
448.4598,24.06332,0,0.0453186,0.3531548,0,-0.1927392,8991.551,1.49421,0.6568298,Straight,Down,0.01978234,-1.392685,Normal
448.4998,24.08126,0,0.0453186,0.3531548,0,-0.1755252,8992.514,1.492884,0.6574923,Straight,Down,0.01978234,-1.410187,Normal
448.5399,24.09867,0,0.0453186,0.3531548,0,-0.1582877,8993.478,1.491578,0.6581547,Straight,Down,0,-1.427696,Normal
448.5798,24.11579,0,0.0453186,0.3531548,0,-0.1407096,8994.442,1.490606,0.6588171,Straight,Down,0,-1.445213,Normal
448.6198,24.13269,0,0.0453186,0.3531548,0,-0.1227514,8995.407,1.490015,0.659479,Straight,Down,0,-1.462753,Normal
448.6599,24.14942,0,0.0453186,0.3531548,0,-0.1045279,8996.373,1.489745,0.6601403,Straight,Down,0,-1.480293,Normal
448.6998,24.16613,0,0.0453186,0.3531548,0,-0.08604825,8997.34,1.489732,0.6608015,Straight,Down,0.01978234,-1.497856,Normal
448.7398,24.18274,0,0.0453186,0.3531548,0,-0.06757286,8998.307,1.489902,0.6614625,Straight,Down,0.01978234,-1.515427,Normal
448.7798,24.19934,0,0.0453186,0.3531548,0,-0.04865813,8999.274,1.490173,0.6621228,Straight,Down,0.01978234,-1.533005,Normal
448.8199,24.2159,0,0.0453186,0.3531548,0,-0.02949506,9000.243,1.490696,0.662783,Straight,Down,0.01978234,-1.550598,Normal
448.8598,24.23243,0,0.0453186,0.3531548,0,-0.01027039,9001.212,1.491205,0.6634431,Straight,Down,0.01978234,-1.568207,Normal
448.8998,24.24891,0,0.0453186,0.3531548,0,0.009225488,9002.182,1.491751,0.664103,Straight,Down,0.01978234,-1.585823,Normal
448.9398,24.26535,0,0.04623413,0.3531548,0,0.02896893,9003.152,1.492251,0.664762,Straight,Down,0.01978234,-1.603455,Normal
448.9798,24.28175,0,0.04623413,0.3531548,0,0.04893011,9004.123,1.492861,0.6654209,Straight,Down,0.01978234,-1.621094,Normal
449.0198,24.29812,0,0.04714966,0.3531548,0,0.0691621,9005.095,1.493505,0.6660798,Straight,Down,0.01978234,-1.638741,Normal
449.0598,24.31421,0,0.05172729,0.3531548,0,0.08984002,9006.067,1.493791,0.6667383,Straight,Down,0.01978234,-1.65641,Normal
449.0999,24.33084,0,0.05264282,0.3531548,0,0.1107802,9007.04,1.494267,0.667396,Straight,Down,0.01978234,-1.67408,Normal
449.1398,24.34729,0,0.05813599,0.3531548,0,0.132173,9008.014,1.495633,0.6680537,Straight,Down,0.01978234,-1.691757,Normal
449.1798,24.36317,0,0.06362915,0.3333181,0,0.1539713,9008.988,1.496683,0.6687112,Straight,Down,0,-1.709457,Normal
449.2198,24.37785,0,0.06546021,0.3293507,0,0.175972,9009.963,1.497427,0.669368,Straight,Down,0.01978234,-1.727165,Normal
449.2598,24.38938,0,0.07461548,0.3253834,0,0.1981241,9010.938,1.498022,0.6700249,Straight,Down,0.01978234,-1.744881,Normal
449.2998,24.40005,0,0.0819397,0.3253834,0,0.2203889,9011.914,1.498574,0.6706812,Straight,Down,0.01978234,-1.762604,Normal
449.3398,24.41067,0,0.09933472,0.3253834,0,0.2428494,9012.891,1.499118,0.6713374,Straight,Down,0,-1.780334,Normal
449.3799,24.42113,0,0.1176488,0.3253834,0,0.2656001,9013.867,1.499647,0.6719928,Straight,Down,0.01978234,-1.79808,Normal
449.4198,24.43197,0,0.1533544,0.3214161,0,0.2862203,9014.844,1.500215,0.6726484,Right,Down,0.06255726,-1.815834,Normal
449.4598,24.43986,0,0.2009618,0.3174487,0,0.3006094,9015.821,1.498973,0.6733034,Right,Down,0.0656106,-1.788643,Normal
449.4998,24.44706,0,0.2375829,0.3134814,0,0.3154185,9016.8,1.498211,0.6739578,Right,Down,0.0656106,-1.757729,Normal
449.5399,24.45479,0,0.2842748,0.3134814,0,0.3308538,9017.778,1.498262,0.6746123,Right,Down,0.06852804,-1.726822,Normal
449.5798,24.46079,0,0.3099096,0.309514,0,0.3466973,9018.757,1.498949,0.6752665,Right,Down,0.0656106,-1.695908,Normal
449.6198,24.46504,0,0.3327978,0.3055466,0,0.3636815,9019.735,1.499502,0.6759201,Right,Down,0.06852804,-1.664993,Normal
449.6599,24.46936,0,0.3373754,0.3015793,0,0.381284,9020.714,1.501127,0.6765732,Right,Down,0.0656106,-1.634094,Normal
449.6998,24.47483,0,0.3373754,0.297612,0,0.3992333,9021.692,1.504364,0.6772264,Right,Down,0.06852804,-1.603203,Normal
449.7398,24.48082,0,0.3373754,0.2936446,0,0.4180972,9022.671,1.50877,0.6778792,Right,Down,0.08846933,-1.572258,Normal
449.7798,24.47937,0,0.3373754,0.2936446,0,0.4298112,9023.649,1.504924,0.678531,Right,Down,0.09891172,-1.526939,Normal
449.8199,24.47977,0,0.3373754,0.2936446,0,0.441407,9024.628,1.501554,0.6791831,Right,Down,0.09891172,-1.474533,Normal
449.8598,24.48263,0,0.3437841,0.289662,0,0.453876,9025.606,1.49974,0.6798348,Right,Down,0.09891172,-1.422165,Normal
449.8998,24.47962,0,0.3556895,0.289662,0,0.4679227,9026.585,1.498631,0.6804863,Right,Down,0.09891172,-1.369888,Normal
449.9398,24.47905,0,0.3794932,0.2856947,0,0.4824378,9027.563,1.50264,0.6811367,Right,Down,0.1008706,-1.31768,Normal
449.9798,24.48058,0,0.3996348,0.2817273,0,0.4971388,9028.542,1.50882,0.6817874,Right,Down,0.1219466,-1.265396,Normal
450.0198,24.47247,0,0.4280162,0.2817273,0,0.5065398,9029.521,1.505446,0.6824377,Right,Down,0.1266688,-1.19796,Normal
450.0598,24.46681,0,0.4463267,0.2817273,0,0.5163236,9030.499,1.502349,0.6830871,Right,Down,0.1266688,-1.127235,Normal
450.0999,24.46246,0,0.4747081,0.2817273,0,0.5282952,9031.478,1.499548,0.6837367,Right,Down,0.1266688,-1.056648,Normal
450.1398,24.46308,0,0.4985118,0.2817273,0,0.5411439,9032.456,1.504616,0.684386,Right,Down,0.1341704,-0.9861984,Normal
450.1798,24.45483,0,0.5186534,0.2737926,0,0.5514871,9033.435,1.508166,0.6850349,Right,Down,0.1545051,-0.9118958,Normal
450.2198,24.44212,0,0.5534434,0.2539559,0,0.5601125,9034.413,1.505295,0.6856828,Right,Down,0.1545051,-0.8242264,Normal
450.2598,24.43074,0,0.5946457,0.2460212,0,0.5704375,9035.39,1.501236,0.6863311,Right,Down,0.1532334,-0.7365799,Normal
450.2998,24.42325,0,0.6239426,0.2460212,0,0.5819434,9036.366,1.505697,0.6869789,Right,Down,0.1631294,-0.6491699,Normal
450.3398,24.40225,0,0.6605637,0.2460212,0,0.5907315,9037.343,1.508479,0.6876264,Right,Down,0.1791368,-0.5559311,Normal
450.3799,24.38029,0,0.6880295,0.2460212,0,0.599313,9038.318,1.505428,0.6882728,Right,Down,0.1791368,-0.4520264,Normal
450.4198,24.36616,0,0.7301438,0.2658579,0,0.6096109,9039.293,1.503049,0.6889196,Right,Down,0.1823843,-0.3482513,Normal
450.4598,24.35163,0,0.7841599,0.2698253,0,0.6199092,9040.268,1.50979,0.689566,Right,Down,0.2046302,-0.2435303,Normal
450.4998,24.33285,0,0.8482504,0.2698253,0,0.6270926,9041.241,1.506796,0.6902113,Right,Flat,0.2046302,-0.1236877,Normal
450.5398,24.31266,0,0.9452963,0.2698253,0,0.6374784,9042.214,1.50358,0.6908569,Right,Flat,0.2093567,-0.003929138,Normal
450.5798,24.30217,0,1.033187,0.2698253,0,0.6477763,9043.187,1.510183,0.6915022,Right,Flat,0.2298502,0.1181259,Normal
450.6198,24.28094,0,1.150378,0.2698253,0,0.6562072,9044.158,1.5066,0.6921471,Right,Up,0.2298502,0.2540054,Normal
450.6599,24.26871,0,1.249255,0.2698253,0,0.6682671,9045.129,1.507457,0.692791,Right,Up,0.2446942,0.3898315,Normal
450.6998,24.24393,0,1.314261,0.2698253,0,0.6782764,9046.1,1.509409,0.6934351,Right,Up,0.2564087,0.5340958,Normal
450.7398,24.21824,0,1.378348,0.2698253,0,0.6905862,9047.068,1.504311,0.6940789,Right,Up,0.261696,0.6858749,Normal
450.7798,24.20547,0,1.414969,0.2698253,0,0.7042931,9048.037,1.511433,0.6947218,Right,Up,0.2832403,0.8408508,Normal
450.8199,24.17015,0,1.454337,0.2698253,0,0.7169349,9049.004,1.505475,0.6953646,Right,Up,0.2839303,1.008728,Normal
450.8598,24.14431,0,1.479971,0.2698253,0,0.7330946,9049.97,1.509622,0.6960073,Right,Up,0.6884183,1.17691,Normal
450.8998,24.12915,0,1.498282,0.2698253,0,0.7439423,9050.935,1.511495,0.6966494,Right,Up,0.8985283,1.194061,Normal
450.9398,24.09246,0,1.51293,0.2698253,0,0.7451313,9051.898,1.517833,0.6972907,Right,Up,0.8439512,1.116714,Normal
450.9798,24.07219,0,1.514761,0.2698253,0,0.7370774,9052.861,1.520894,0.6979321,Right,Up,0.7843454,1.043198,Normal
451.0198,24.05811,0,1.518424,0.2698253,0,0.7195051,9053.824,1.521228,0.6985732,Right,Up,0.7308815,0.9738998,Normal
451.0598,24.03035,0,1.518424,0.2698253,0,0.6944725,9054.785,1.523751,0.6992135,Right,Up,0.6838553,0.9085312,Normal
451.0999,24.00756,0,1.509268,0.2698253,0,0.6632596,9055.746,1.525772,0.6998536,Right,Up,0.640108,0.8466263,Normal
451.1398,23.98895,0,1.490958,0.2737926,0,0.627351,9056.705,1.527305,0.7004935,Right,Up,0.5977437,0.7879944,Normal
451.1798,23.96903,0,1.471732,0.2737926,0,0.5874074,9057.664,1.528396,0.7011331,Right,Up,0.5584812,0.7324905,Normal
451.2198,23.94433,0,1.426871,0.2737926,0,0.5440519,9058.621,1.528848,0.7017717,Right,Up,0.5237671,0.6799316,Normal
451.2598,23.91829,0,1.372855,0.27776,0,0.4988586,9059.578,1.528125,0.7024102,Right,Up,0.4917827,0.6299438,Normal
451.2998,23.8981,0,1.327078,0.27776,0,0.4501617,9060.534,1.531998,0.7030486,Right,Up,0.4524074,0.582489,Normal
451.3398,23.87487,0,1.267565,0.27776,0,0.399661,9061.489,1.533127,0.7036866,Right,Up,0.4247459,0.5380173,Normal
451.3799,23.84803,0,1.221789,0.27776,0,0.3497611,9062.443,1.531099,0.7043237,Right,Up,0.4054182,0.4955597,Normal
451.4198,23.82747,0,1.166857,0.27776,0,0.2994498,9063.396,1.533237,0.7049606,Right,Up,0.365305,0.4545593,Normal
451.4598,23.81692,0,1.108264,0.27776,0,0.2475547,9064.35,1.534176,0.7055973,Right,Up,0.3494264,0.4167099,Normal
451.4998,23.78532,0,1.067981,0.27776,0,0.1995444,9065.301,1.531638,0.7062333,Right,Up,0.3202056,0.3799591,Normal
451.5398,23.77049,0,1.010299,0.27776,0,0.1482719,9066.252,1.53574,0.7068692,Right,Up,0.3051875,0.3455429,Normal
451.5798,23.74827,0,0.9736776,0.27776,0,0.1030495,9067.202,1.533016,0.7075046,Right,Up,0.2748253,0.3121185,Normal
451.6198,23.7281,0,0.9251547,0.27776,0,0.05422047,9068.151,1.535838,0.7081398,Right,Up,0.2733977,0.2811661,Normal
451.6599,23.71023,0,0.8628988,0.27776,0,0.01174223,9069.101,1.536077,0.7087741,Right,Up,0.2281412,0.2502518,Normal
451.6998,23.68941,0,0.8189499,0.27776,0,-0.03166002,9070.048,1.53572,0.7094084,Right,Up,0.2255535,0.2228546,Normal
451.7398,23.67561,0,0.7493699,0.27776,0,-0.07243976,9070.995,1.537589,0.7100421,Right,Up,0.2211734,0.19561,Normal
451.7798,23.65374,0,0.6889451,0.27776,0,-0.107083,9071.941,1.536806,0.7106752,Right,Up,0.1713202,0.1684799,Normal
451.8199,23.63887,0,0.5955613,0.27776,0,-0.1439923,9072.887,1.536705,0.7113083,Right,Flat,0.1713202,0.1452866,Normal
451.8598,23.62564,0,0.5104136,0.2817273,0,-0.177944,9073.832,1.537816,0.711941,Right,Flat,0.1701742,0.122139,Normal
451.8998,23.61147,0,0.4509044,0.2817273,0,-0.2066037,9074.777,1.540485,0.7125731,Right,Flat,0.1631294,0.0990448,Normal
451.9398,23.59503,0,0.3859019,0.2817273,0,-0.2297922,9075.721,1.537954,0.7132045,Right,Flat,0.09691329,0.07621002,Normal
451.9798,23.58352,0,0.3511083,0.2817273,0,-0.2577213,9076.664,1.538504,0.7138359,Right,Flat,0.09691329,0.05847168,Normal
452.0198,23.57352,0,0.3199804,0.2817273,0,-0.2830511,9077.607,1.539912,0.714467,Right,Flat,0.09691329,0.04077911,Normal
452.0598,23.56003,0,0.3025854,0.2817273,0,-0.3031056,9078.551,1.541321,0.715097,Right,Flat,0.09691329,0.02311707,Normal
452.0999,23.54957,0,0.2961767,0.2817273,0,-0.3185722,9079.492,1.541939,0.7157272,Right,Flat,0.09487279,0.005477905,Normal
452.1398,23.5396,0,0.2806127,0.2817273,0,-0.3298354,9080.434,1.542493,0.7163569,Right,Flat,0.09487279,-0.01213837,Normal
452.1798,23.52947,0,0.2659643,0.2817273,0,-0.3373764,9081.375,1.543065,0.716986,Right,Flat,0.09691329,-0.02973175,Normal
452.2198,23.51793,0,0.2311742,0.2817273,0,-0.3407063,9082.316,1.54158,0.7176145,Right,Flat,0.05934703,-0.04730225,Normal
452.2598,23.5076,0,0.1881444,0.2817273,0,-0.3419792,9083.257,1.540462,0.7182431,Straight,Flat,-0.01978234,-0.06277466,Normal
452.2998,23.49993,0,0.1478612,0.2817273,0,-0.3440242,9084.196,1.542479,0.7188711,Straight,Flat,-0.01978234,-0.07276154,Normal
452.3398,23.49156,0,0.08834839,0.2817273,0,-0.3425123,9085.136,1.544477,0.7194986,Straight,Flat,-0.01978234,-0.08272552,Normal
452.3799,23.48187,0,0.04440308,0.2817273,0,-0.3377988,9086.075,1.545611,0.7201254,Straight,Flat,0,-0.09268951,Normal
452.4198,23.47441,0,-0.04714966,0.2817273,0,-0.3304675,9087.015,1.546145,0.7207522,Straight,Flat,0,-0.1026382,Normal
452.4598,23.46707,0,-0.18906,0.2817273,0,-0.3208786,9087.954,1.546404,0.7213786,Straight,Flat,0,-0.112587,Normal
452.4998,23.45992,0,-0.2623022,0.2817273,0,-0.3090027,9088.893,1.546386,0.7220038,Straight,Flat,-0.01978234,-0.1225204,Normal
452.5398,23.45291,0,-0.3291374,0.2817273,0,-0.2951304,9089.83,1.546218,0.7226293,Straight,Flat,-0.01978234,-0.1324387,Normal
452.5798,23.44604,0,-0.3620964,0.2817273,0,-0.2793503,9090.768,1.546353,0.7232544,Straight,Flat,-0.01978234,-0.1423569,Normal
452.6198,23.43933,0,-0.3813225,0.2817273,0,-0.2619989,9091.705,1.546514,0.723879,Straight,Down,-0.01978234,-0.1522598,Normal
452.6599,23.43268,0,-0.4042107,0.2817273,0,-0.2430733,9092.643,1.546845,0.7245026,Straight,Down,0,-0.1621628,Normal
452.6998,23.42619,0,-0.4115367,0.2817273,0,-0.2231606,9093.58,1.547597,0.7251264,Straight,Down,-0.01978234,-0.1720505,Normal
452.7398,23.41944,0,-0.4234385,0.2817273,0,-0.2019275,9094.518,1.547915,0.7257497,Straight,Down,-0.01978234,-0.1819382,Normal
452.7798,23.41266,0,-0.4417491,0.2817273,0,-0.1796483,9095.454,1.547832,0.7263719,Straight,Down,-0.01978234,-0.1918182,Normal
452.8199,23.40585,0,-0.5195689,0.2817273,0,-0.1571293,9096.39,1.547975,0.7269944,Straight,Down,-0.01978234,-0.2016907,Normal
452.8598,23.39732,0,-0.631265,0.2817273,0,-0.1342814,9097.325,1.547958,0.7276163,Straight,Down,0,-0.2115631,Normal
452.8998,23.39202,0,-0.7246506,0.2817273,0,-0.1060086,9098.261,1.549015,0.7282379,Left,Down,-0.08846933,-0.2214203,Normal
452.9398,23.38638,0,-0.8674747,0.2817273,0,-0.07390967,9099.196,1.551269,0.7288584,Left,Down,-0.09891172,-0.2268829,Normal
452.9798,23.3793,0,-1.010301,0.2817273,0,-0.04224887,9100.132,1.553366,0.729479,Left,Down,-0.09891172,-0.2316513,Normal
453.0198,23.37362,0,-1.097276,0.2817273,0,-0.01134279,9101.067,1.554489,0.7300993,Left,Down,-0.09691329,-0.236412,Normal
453.0598,23.36807,0,-1.156787,0.2817273,0,0.01816079,9102.003,1.555016,0.7307186,Left,Down,-0.09891172,-0.241188,Normal
453.0999,23.35919,0,-1.156787,0.2817273,0,0.04682907,9102.937,1.552817,0.7313376,Left,Down,-0.09891172,-0.2459488,Normal
453.1398,23.353,0,-1.173266,0.2817273,0,0.07857975,9103.87,1.551724,0.7319565,Left,Down,-0.1170339,-0.2507172,Normal
453.1798,23.34774,0,-1.19707,0.2817273,0,0.1132059,9104.804,1.55322,0.7325749,Left,Down,-0.132704,-0.25457,Normal
453.2198,23.34019,0,-1.21538,0.2856947,0,0.1462948,9105.737,1.554959,0.7331923,Left,Down,-0.132704,-0.2573318,Normal
453.2598,23.3325,0,-1.244679,0.2856947,0,0.1772009,9106.671,1.556094,0.7338098,Left,Down,-0.132704,-0.2600861,Normal
453.2998,23.32281,0,-1.267567,0.2856947,0,0.2057882,9107.604,1.553281,0.7344268,Left,Down,-0.132704,-0.2628403,Normal
453.3398,23.31679,0,-1.29778,0.289662,0,0.2400669,9108.538,1.553898,0.735043,Left,Down,-0.1506579,-0.2656021,Normal
453.3799,23.31145,0,-1.327992,0.289662,0,0.2721565,9109.47,1.555677,0.7356589,Left,Down,-0.1594904,-0.2674484,Normal
453.4198,23.30215,0,-1.375601,0.289662,0,0.3007303,9110.401,1.557817,0.7362745,Left,Down,-0.1582588,-0.2687378,Normal
453.4598,23.29156,0,-1.426871,0.289662,0,0.3262937,9111.333,1.554505,0.7368898,Left,Down,-0.1582588,-0.2700272,Normal
453.4998,23.28458,0,-1.457999,0.289662,0,0.3573784,9112.265,1.555751,0.7375041,Left,Down,-0.1713202,-0.2713165,Normal
453.5398,23.27908,0,-1.478142,0.289662,0,0.3831696,9113.196,1.558422,0.7381182,Left,Down,-0.1802258,-0.2719498,Normal
453.5798,23.2636,0,-1.473565,0.289662,0,0.4050207,9114.127,1.558043,0.738732,Left,Down,-0.1802258,-0.2720337,Normal
453.6198,23.25467,0,-1.463492,0.289662,0,0.4277349,9115.057,1.556946,0.7393454,Left,Down,-0.1813082,-0.2721176,Normal
453.6599,23.24779,0,-1.445181,0.289662,0,0.4493404,9115.986,1.558498,0.7399578,Left,Down,-0.1988102,-0.2722015,Normal
453.6998,23.23475,0,-1.426871,0.289662,0,0.4657635,9116.916,1.559706,0.74057,Left,Down,-0.199792,-0.2713013,Normal
453.7398,23.22197,0,-1.392996,0.289662,0,0.4809423,9117.846,1.557908,0.741182,Left,Down,-0.1988102,-0.2703323,Normal
453.7798,23.21477,0,-1.363699,0.289662,0,0.4964294,9118.773,1.559703,0.741793,Left,Down,-0.2121421,-0.2693634,Normal
453.8198,23.20093,0,-1.351798,0.289662,0,0.5060191,9119.701,1.560408,0.742404,Left,Down,-0.2167048,-0.267807,Normal
453.8598,23.18805,0,-1.345387,0.289662,0,0.5161178,9120.629,1.559631,0.7430144,Left,Down,-0.2167048,-0.2659225,Normal
453.8998,23.1811,0,-1.350882,0.2936446,0,0.5234829,9121.557,1.562534,0.7436244,Left,Down,-0.2289973,-0.2640305,Normal
453.9398,23.16499,0,-1.352713,0.2936446,0,0.5253313,9122.483,1.560193,0.7442336,Left,Down,-0.23239,-0.261528,Normal
453.9798,23.15518,0,-1.352713,0.2936446,0,0.530056,9123.409,1.561537,0.7448427,Left,Down,-0.2332305,-0.258812,Normal
454.0198,23.14584,0,-1.352713,0.297612,0,0.5282696,9124.335,1.563393,0.7454512,Left,Down,-0.2470816,-0.2560883,Normal
454.0598,23.13139,0,-1.352713,0.297612,0,0.5249749,9125.261,1.561594,0.7460589,Left,Down,-0.2470816,-0.2526093,Normal
454.0999,23.12551,0,-1.352713,0.297612,0,0.5204384,9126.187,1.564815,0.7466666,Left,Down,-0.2525642,-0.2491074,Normal
454.1398,23.11273,0,-1.352713,0.297612,0,0.5096156,9127.11,1.561944,0.7472737,Left,Down,-0.2601963,-0.2453308,Normal
454.1798,23.10352,0,-1.349967,0.297612,0,0.501602,9128.034,1.564918,0.7478802,Left,Down,-0.2609472,-0.2411194,Normal
454.2198,23.09191,0,-1.334401,0.297612,0,0.486763,9128.958,1.563829,0.7484861,Left,Down,-0.272681,-0.2368851,Normal
454.2598,23.08115,0,-1.308766,0.3015793,0,0.4734164,9129.882,1.565383,0.7490918,Left,Down,-0.2733977,-0.2320328,Normal
454.2998,23.07196,0,-1.273976,0.3015793,0,0.4548915,9130.806,1.566378,0.7496969,Left,Down,-0.2818553,-0.2271347,Normal
454.3398,23.06223,0,-1.210803,0.3015793,0,0.4360074,9131.728,1.566248,0.7503012,Left,Down,-0.2859903,-0.2218018,Normal
454.3799,23.05291,0,-1.146716,0.3015793,0,0.414357,9132.649,1.568414,0.7509055,Left,Down,-0.2914124,-0.2162628,Normal
454.4198,23.04502,0,-1.099107,0.3015793,0,0.3908128,9133.571,1.567336,0.7515093,Left,Down,-0.2980514,-0.2104721,Normal
454.4598,23.03411,0,-1.055161,0.3015793,0,0.3656644,9134.493,1.56961,0.7521124,Left,Down,-0.3019647,-0.2043076,Normal
454.4998,23.02888,0,-1.032273,0.3015793,0,0.3386117,9135.415,1.568983,0.7527148,Left,Down,-0.3090104,-0.1979752,Normal
454.5398,23.01724,0,-1.008469,0.3055466,0,0.3105125,9136.336,1.57059,0.7533171,Left,Down,-0.3127867,-0.1912384,Normal
454.5798,23.01473,0,-0.9800863,0.3055466,0,0.2807036,9137.256,1.570776,0.7539189,Left,Down,-0.3208161,-0.1843491,Normal
454.6198,23.00413,0,-0.9489584,0.309514,0,0.2492706,9138.176,1.57071,0.7545201,Left,Down,-0.324455,-0.1770554,Normal
454.6599,23.00316,0,-0.8867025,0.309514,0,0.2176978,9139.096,1.572581,0.7551205,Left,Down,-0.3310224,-0.1695938,Normal
454.6998,22.99333,0,-0.8400089,0.309514,0,0.1832855,9140.016,1.570766,0.7557209,Left,Down,-0.3363003,-0.1617661,Normal
454.7398,22.99358,0,-0.7850772,0.309514,0,0.1509571,9140.936,1.574568,0.7563207,Left,Down,-0.3414966,-0.1537094,Normal
454.7798,22.98627,0,-0.7246506,0.309514,0,0.1158563,9141.855,1.572212,0.7569193,Left,Flat,-0.3471792,-0.1453629,Normal
454.8198,22.98187,0,-0.6843674,0.309514,0,0.08255517,9142.775,1.577404,0.7575182,Left,Flat,-0.3516591,-0.136734,Normal
454.8598,22.98288,0,-0.6596482,0.309514,0,0.04802042,9143.695,1.575514,0.7581165,Left,Flat,-0.3588198,-0.1278839,Normal
454.8998,22.97399,0,-0.6550705,0.309514,0,0.0143477,9144.615,1.575775,0.7587144,Left,Flat,-0.3626169,-0.1186676,Normal
454.9398,22.98099,0,-0.6550705,0.309514,0,-0.01862571,9145.535,1.578331,0.7593111,Left,Flat,-0.3711503,-0.109314,Normal
454.9798,22.97064,0,-0.6614792,0.309514,0,-0.05184823,9146.453,1.576251,0.7599079,Left,Flat,-0.3743001,-0.09951782,Normal
455.0198,22.96796,0,-0.6614792,0.309514,0,-0.0836454,9147.372,1.58067,0.7605042,Left,Flat,-0.3800071,-0.08957672,Normal
455.0598,22.97522,0,-0.6614792,0.309514,0,-0.1153415,9148.291,1.579734,0.7610994,Left,Flat,-0.3861367,-0.07931519,Normal
